0,1,2,3,4,5,6,7,8,9,cluster
2706,128,8,182,11,618,234,235,132,1640,2
2700,123,11,190,6,591,239,231,121,1621,2
2696,115,9,201,4,564,236,232,127,1602,2
2692,94,10,201,22,537,236,226,120,1584,2
2686,87,13,190,25,510,239,218,108,1566,2
2679,84,13,162,18,484,238,218,108,1548,2
2673,77,12,134,22,458,235,217,112,1531,2
2666,69,11,108,15,433,232,218,116,1514,2
2661,68,9,85,10,408,230,221,124,1498,2
2656,80,8,67,9,384,231,225,127,1482,2
2652,100,7,42,5,361,232,231,131,1466,2
2649,130,4,30,1,339,226,237,146,1451,2
2648,99,5,0,0,319,228,233,140,1437,2
2642,72,11,0,0,300,233,219,117,1422,2
2637,50,12,0,0,283,225,213,120,1409,2
2634,41,15,30,0,268,221,205,116,1396,2
2627,46,18,42,0,256,223,199,104,1383,2
2620,46,17,67,-7,247,223,201,107,1371,2
2614,47,15,85,-2,242,224,206,112,1359,2
2608,49,14,108,-10,240,225,210,116,1348,2
2603,30,10,120,-5,240,217,217,135,1338,2
2603,20,10,120,-6,242,213,218,141,1328,2
2600,49,14,124,0,247,225,208,114,1319,2
2592,63,17,134,0,256,233,203,97,1310,2
2584,63,13,150,-5,268,231,213,112,1302,2
2579,42,7,170,-7,283,222,224,137,1295,2
2579,40,7,192,-3,300,221,224,139,1289,2
2574,32,6,216,-11,319,219,226,144,1283,2
2574,328,6,242,-7,339,205,233,167,1277,2
2579,308,8,268,-6,361,199,235,176,1273,1
2583,299,6,270,33,384,203,238,174,1269,2
2585,82,3,268,40,408,224,233,144,1266,2
2579,90,11,242,34,433,237,222,114,1263,2
2573,89,9,216,28,458,234,225,122,1261,2
2568,95,5,192,23,484,229,232,138,1260,2
2567,135,2,170,22,510,222,238,152,1260,2
2568,123,5,150,23,537,228,236,142,1260,2
2562,124,10,127,17,564,238,233,125,1261,2
2557,131,13,108,12,579,241,232,118,1263,2
2551,125,16,95,6,552,245,228,107,1266,2
2544,140,7,90,0,524,231,238,140,1269,2
2548,270,3,90,3,497,211,240,168,1273,2
2549,345,3,95,4,470,214,235,159,1277,2
2548,65,4,108,3,443,223,231,143,1283,2
2544,114,5,127,1,417,228,235,141,1289,2
2542,163,6,150,0,391,226,242,150,1295,2
2541,148,7,175,-1,366,230,240,142,1302,2
2539,117,9,201,-3,342,236,232,128,1310,2
2534,104,7,228,-8,319,232,231,131,1319,2
2531,127,2,256,-11,297,223,237,150,1328,2
2531,135,1,268,10,277,221,238,153,1338,2
2529,56,3,242,8,258,222,232,146,1348,2
2528,13,4,216,7,242,215,231,152,1359,2
3205,176,7,738,73,3277,224,244,154,3662,1
3201,174,7,713,88,3296,225,244,153,3632,1
3205,166,9,685,92,3316,228,244,148,3602,1
3201,140,12,658,88,3336,238,236,126,3572,1
3195,158,12,631,82,3356,233,242,138,3542,1
3195,165,13,604,82,3376,231,244,142,3512,1
3191,156,12,577,78,3396,234,241,136,3482,1
3191,152,13,551,78,3417,235,240,133,3452,2
3185,157,15,525,72,3438,236,241,131,3422,2
3185,162,17,499,72,3458,234,242,132,3392,2
3182,152,19,474,69,3479,240,237,118,3362,2
3175,153,18,450,62,3500,239,238,121,3332,2
3172,152,18,426,59,3521,239,237,120,3302,2
3165,152,18,404,52,3543,239,237,120,3272,2
3162,147,16,382,49,3564,240,236,120,3242,2
3155,144,15,361,42,3586,240,236,121,3212,2
3152,144,14,342,39,3607,239,237,124,3182,2
3146,131,15,324,33,3629,243,231,112,3152,2
3139,122,19,309,26,3651,248,222,94,3122,2
3129,123,22,295,16,3673,251,218,84,3092,2
3119,142,16,285,6,3695,242,234,116,3062,2
3119,162,12,277,6,3717,232,243,140,3032,2
3116,145,14,272,3,3740,239,237,125,3002,2
3109,140,14,270,-3,3762,240,235,121,2972,2
3106,149,13,270,-6,3785,237,239,129,2942,2
3103,142,15,270,-9,3807,241,235,119,2912,2
3096,152,15,270,-16,3830,237,239,128,2882,2
3096,166,15,270,-16,3853,232,244,139,2853,2
3093,160,17,272,-19,3876,235,241,131,2823,2
3090,145,19,277,-22,3899,243,233,110,2793,2
3080,144,21,285,-32,3922,245,230,104,2763,2
3077,143,21,283,56,3945,245,230,103,2733,2
3067,140,20,268,59,3968,245,229,103,2703,2
3060,152,18,256,52,3992,239,238,121,2673,2
3057,144,20,247,49,4015,244,232,107,2643,2
3047,135,21,242,39,4039,247,226,96,2613,2
3041,131,18,228,46,4063,246,227,102,2583,2
3034,122,16,218,39,4086,245,226,104,2553,1
3027,102,12,212,32,4110,239,225,114,2523,1
3018,54,9,190,23,4158,225,221,130,2463,1
3014,24,9,182,19,4182,216,222,142,2433,1
3014,13,11,180,19,4206,210,218,145,2403,1
3011,40,16,180,16,4230,220,202,112,2373,1
3004,29,16,180,9,4255,213,204,123,2343,1
3004,23,14,180,9,4279,211,209,132,2313,1
2998,48,18,180,3,4304,224,198,102,2283,2
2988,51,18,180,-6,4328,226,198,100,2253,2
2982,56,17,182,-12,4353,229,203,101,2223,2
2975,63,20,190,-19,4377,233,194,84,2193,2
2962,58,25,201,-32,4402,229,180,70,2163,2
2949,45,22,212,-38,4427,220,188,92,2133,2
2945,24,17,218,-36,4452,208,200,124,2103,2
2942,10,16,228,-35,4476,202,207,140,2073,2
2942,356,13,242,-35,4501,198,216,155,2044,2
2942,28,15,258,-29,4526,213,207,127,2014,2
2936,38,16,277,-31,4552,218,203,115,1984,2
2932,37,14,297,-35,4577,219,207,121,1954,2
2926,28,11,301,23,4602,216,215,134,1924,2
2926,9,10,272,23,4627,209,221,149,1894,2
2926,45,11,242,20,4652,223,216,126,1864,2
2919,68,8,212,13,4678,229,223,127,1834,2
2916,96,7,182,10,4703,232,230,131,1804,2
2909,108,2,153,3,4729,223,236,149,1774,2
2913,90,2,124,7,4754,222,236,150,1744,2
2909,90,7,95,6,4780,231,229,132,1714,2
2909,231,9,60,0,4960,206,249,180,1505,2
2916,251,18,90,7,4986,178,250,207,1475,2
2929,255,18,120,29,5012,175,249,210,1445,2
2936,253,12,150,36,5038,193,248,193,1415,2
2942,256,15,175,42,5064,185,248,201,1385,2
2952,247,15,201,52,5091,188,250,199,1355,2
2955,220,11,228,55,5117,207,251,179,1325,2
2959,225,11,256,59,5143,205,250,181,1296,2
2965,237,10,285,69,5169,203,249,183,1266,2
2968,225,10,313,78,5196,207,250,179,1236,2
2972,193,12,339,76,5222,219,249,163,1206,2
2971,181,13,361,75,5248,224,248,154,1176,2
2972,213,12,384,76,5275,209,251,176,1146,2
2978,246,15,408,82,5301,189,250,198,1116,2
2988,252,18,433,92,5328,176,249,209,1087,2
2998,249,19,458,102,5354,175,250,210,1057,2
3006,246,18,484,110,5381,180,251,206,1027,2
3015,249,19,510,119,5407,176,250,209,997,2
3025,253,18,537,129,5434,177,249,208,967,2
3033,262,15,513,64,5461,181,246,204,938,2
3041,269,17,485,72,5487,174,244,208,908,2
3050,268,16,457,81,5514,176,244,206,878,2
3058,260,5,430,89,5487,207,243,174,849,2
3056,103,4,402,87,5461,227,234,141,819,2
3054,102,6,376,85,5434,230,233,137,789,2
3052,101,8,350,83,5407,235,229,126,760,2
3047,98,13,324,78,5381,240,222,110,730,2
3039,93,13,300,73,5354,240,220,108,700,2
3024,81,16,255,64,5301,240,210,96,641,2
3014,73,16,234,54,5275,237,207,96,612,2
3007,65,15,212,56,5248,233,208,103,582,2
3000,68,17,192,49,5222,235,204,95,553,2
2991,71,19,170,53,5196,238,199,85,524,2
2981,71,19,150,43,5169,237,200,87,495,2
2971,63,18,127,47,5143,233,202,94,466,2
2963,59,20,108,39,5117,231,193,86,437,2
2952,59,24,85,36,5091,230,182,72,408,2
2940,57,25,67,24,5064,227,178,70,379,2
2928,53,24,42,16,5038,225,181,76,351,2
2918,54,24,30,6,5012,226,183,78,323,2
2906,60,22,30,-5,4986,231,190,81,295,2
2895,75,16,0,0,4960,238,209,98,268,2
2888,117,11,0,0,4934,238,230,121,242,2
2886,148,14,0,0,4908,238,238,128,216,2
2883,144,18,0,0,4883,242,234,114,192,2
2877,142,18,30,-5,4857,243,233,112,170,2
2872,159,16,30,2,4831,235,242,132,150,2
2871,173,16,42,6,4805,228,246,145,134,2
2869,180,17,67,4,4780,224,248,151,124,2
2871,169,17,85,13,4754,231,245,140,120,2
2867,140,19,108,9,4729,244,231,108,124,2
2859,126,19,127,11,4703,248,223,95,134,2
2849,120,20,127,42,4678,249,219,89,150,2
2837,122,21,108,32,4652,250,218,85,170,2
2829,133,21,85,24,4627,248,225,95,192,2
2822,143,21,67,19,4602,244,231,105,216,1
2816,143,20,42,13,4577,244,232,107,242,1
2809,137,19,30,6,4552,245,230,105,268,1
2801,129,15,30,6,4526,243,230,111,295,1
2795,129,3,0,0,4501,225,237,148,323,1
2799,308,11,0,0,4476,189,233,184,351,1
2806,316,18,30,9,4452,171,222,191,379,1
2813,321,19,42,13,4427,169,218,188,408,1
2820,322,19,67,18,4402,169,218,187,437,1
2826,321,20,85,25,4377,164,216,190,466,1
2833,321,23,95,18,4353,156,211,192,495,1
2842,325,24,90,27,4328,152,205,189,524,1
2850,326,25,85,7,4304,152,204,188,553,1
2857,327,23,67,14,4279,157,207,186,582,1
2863,333,19,42,3,4255,172,211,177,601,1
2866,327,16,30,6,4230,178,220,181,600,1
2872,303,17,0,0,4206,171,230,198,601,1
2881,277,16,0,0,4182,174,241,206,603,2
2890,246,16,30,9,4158,185,251,202,607,2
2898,232,20,30,12,4134,185,254,201,612,2
2907,232,21,30,16,4110,181,254,204,618,2
2916,228,17,42,17,4086,193,253,194,626,2
2920,216,13,67,21,4063,206,252,181,636,2
2924,214,15,85,20,4039,204,253,181,646,2
2929,208,15,108,25,4015,209,253,176,658,2
2930,198,10,127,22,3992,217,249,166,671,2
2931,221,9,150,23,3968,210,249,175,685,2
2936,249,12,170,17,3945,195,249,191,700,2
2943,257,13,192,24,3922,190,247,195,716,2
2950,261,9,212,24,3899,198,245,186,732,2
2955,278,5,234,29,3876,206,241,173,750,2
2956,295,7,255,25,3853,201,238,177,768,2
2961,303,8,277,30,3830,198,236,178,787,2
2964,312,7,300,33,3807,201,235,173,807,2
2966,326,7,324,32,3785,203,232,168,828,2
2967,328,8,350,33,3762,202,231,169,849,2
2971,307,7,376,37,3740,201,236,175,870,2
2974,297,5,376,-1,3717,205,238,172,892,2
2976,315,5,362,6,3695,207,236,167,914,2
2977,309,6,350,12,3673,203,236,172,937,2
2981,303,5,335,16,3651,206,237,170,960,2
2981,34,2,319,22,3629,219,235,153,984,2
2979,80,5,297,20,3607,227,230,137,1008,2
2975,77,9,277,16,3586,232,223,122,1032,2
2970,59,11,255,11,3564,228,218,121,1057,2
2966,44,13,234,7,3543,222,211,121,1082,2
2961,35,13,216,2,3521,218,211,126,1107,2
2958,37,12,201,0,3500,219,213,127,1132,2
2953,48,15,190,13,3479,224,206,113,1158,2
2946,46,17,182,16,3458,223,201,106,1183,2
2939,44,16,162,9,3438,222,203,111,1209,2
2933,42,15,134,21,3417,221,207,117,1235,2
2929,47,16,108,17,3396,224,202,108,1262,2
2921,52,18,85,9,3376,227,199,100,1288,2
2913,58,15,67,10,3356,230,207,107,1315,2
2906,74,10,42,3,3336,232,222,122,1342,2
2903,103,6,30,0,3316,231,232,134,1369,2
2902,120,5,30,0,3296,229,235,140,1396,2
2898,163,5,30,0,3277,225,241,151,1423,2
2899,201,10,30,1,3257,216,249,167,1450,1
2903,200,14,30,8,3238,214,252,170,1477,1
2905,170,16,42,10,3219,230,245,142,1505,1
2900,147,18,60,5,3200,241,235,116,1532,1
2895,138,17,67,6,3181,243,232,112,1560,1
2888,132,15,67,8,3163,243,231,114,1588,1
2883,131,10,42,3,3144,236,235,129,1616,1
2880,96,4,30,3,3126,227,233,141,1643,1
2877,18,5,0,0,3108,216,229,150,1671,1
2877,338,10,0,0,3090,198,226,167,1699,1
2882,330,14,30,7,3072,186,222,175,1728,1
2885,319,15,42,11,3055,179,225,185,1756,1
2892,310,16,67,20,3038,176,228,191,1784,1
2898,309,14,95,22,3021,182,230,188,1812,2
2905,304,12,124,28,3004,186,234,188,1841,2
2911,320,8,150,38,2987,198,232,173,1869,2
2910,337,7,175,40,2971,204,230,165,1897,2
2913,322,8,190,47,2954,200,232,172,1926,2
2916,324,8,201,48,2938,199,231,172,1954,2
2918,336,9,216,55,2922,199,227,167,1983,2
2920,0,9,234,55,2907,207,223,154,2012,2
2918,357,10,255,47,2888,205,222,155,2040,2
2921,1,12,268,56,2862,202,216,151,2069,2
2918,32,13,283,48,2837,216,211,128,2098,2
2911,9,6,300,47,2812,213,227,152,2126,2
2918,342,2,319,57,2787,214,235,159,2155,2
2914,103,5,335,53,2763,229,233,138,2184,2
2910,126,4,350,58,2738,227,237,145,2213,2
2908,281,1,366,53,2713,215,238,161,2242,2
2912,298,5,384,63,2689,207,238,170,2271,2
2915,106,3,404,62,2664,226,235,145,2300,2
2910,120,11,424,56,2640,240,230,119,2329,2
2904,128,13,446,53,2616,241,231,117,2358,2
2898,127,12,467,49,2592,240,232,120,2387,2
2893,125,10,488,47,2568,236,233,127,2416,2
2889,130,8,511,47,2544,234,236,134,2445,2
2886,130,8,503,49,2521,233,236,135,2474,2
2882,135,3,474,51,2497,225,238,148,2503,2
2884,291,4,446,53,2474,208,239,169,2532,2
2888,321,3,418,57,2451,212,236,163,2561,2
2885,93,5,390,64,2428,227,233,140,2590,2
2883,97,10,362,62,2405,236,226,120,2620,2
2876,84,7,335,55,2382,231,227,129,2649,2
2874,72,8,309,53,2359,229,226,130,2678,2
2867,83,6,283,47,2337,228,230,137,2707,2
2869,194,4,258,49,2315,219,243,160,2737,2
2870,168,6,234,50,2293,225,242,152,2766,2
2868,112,9,212,48,2271,237,230,124,2795,2
2860,98,14,192,40,2249,242,219,103,2824,2
2852,102,12,175,32,2227,239,225,114,2854,2
2846,120,10,162,26,2206,238,231,123,2883,2
2841,130,12,153,21,2185,239,233,123,2912,2
2837,127,12,150,17,2164,240,232,121,2937,2
2832,126,10,150,12,2143,237,233,126,2954,2
2828,120,8,150,8,2123,234,234,131,2971,2
2824,84,7,150,28,2103,230,228,131,2989,2
2822,66,10,134,26,2083,230,220,122,3006,2
2817,80,15,124,32,2063,239,212,100,3017,2
2808,94,15,108,27,2044,243,216,99,2997,2
2801,112,14,85,20,2024,244,224,106,2977,2
2793,121,16,60,6,2005,246,225,103,2958,2
2785,123,16,30,2,1987,245,226,105,2938,2
2777,117,14,0,0,1968,243,227,110,2919,2
2770,107,6,30,-12,1950,230,233,137,2900,2
2772,287,6,60,-14,1932,202,240,177,2881,2
2779,285,9,90,-7,1915,194,240,186,2863,2
2783,291,6,120,10,1897,203,239,175,2844,2
2784,293,4,150,16,1880,209,239,168,2826,2
2785,180,2,180,27,1864,220,240,157,2808,2
2785,142,8,210,29,1848,232,238,139,2790,2
2780,127,10,240,28,1832,237,234,126,2773,2
2775,149,6,268,24,1816,227,240,146,2755,2
2779,229,5,295,24,1801,212,245,170,2738,2
2782,135,4,323,33,1786,226,238,147,2721,2
2775,135,6,351,26,1772,229,237,142,2704,2
2776,188,7,330,41,1758,221,245,159,2688,2
2776,152,7,300,41,1744,229,240,144,2671,2
2772,112,9,270,37,1731,237,230,124,2655,2
2766,98,12,240,31,1718,239,223,113,2639,2
2759,88,12,210,24,1706,238,220,112,2624,2
2753,71,10,180,18,1694,231,221,121,2609,2
2750,33,8,150,15,1682,219,223,140,2594,2
2749,17,11,120,14,1671,211,218,142,2579,2
2747,24,12,90,12,1661,213,214,135,2564,2
2744,39,10,60,9,1651,221,217,130,2550,2
2739,66,8,30,4,1641,229,224,128,2536,2
2735,92,5,0,0,1632,229,231,137,2522,2
2733,90,2,0,0,1624,223,235,148,2509,2
2734,11,4,30,-1,1616,216,232,153,2496,2
2733,319,9,60,1,1608,198,232,174,2483,2
2740,307,14,85,9,1601,180,231,190,2470,2
2745,312,12,108,18,1595,186,231,184,2458,2
2750,315,8,134,30,1589,200,234,174,2446,2
2750,311,5,127,8,1583,206,236,169,2435,2
2752,278,5,108,10,1578,206,241,173,2423,2
2757,225,4,95,15,1574,214,243,166,2412,2
2758,160,5,85,17,1570,225,241,150,2402,2
2755,140,7,67,14,1567,231,238,140,2391,2
2752,139,9,60,11,1565,234,238,135,2381,2
2748,122,12,60,17,1563,240,230,118,2372,2
2740,104,15,30,9,1561,244,220,101,2362,2
2731,89,16,0,0,1560,243,212,93,2353,2
2721,50,8,0,0,1560,224,223,134,2345,2
2726,335,11,0,0,1560,195,225,169,2337,2
2728,342,13,30,6,1560,192,219,166,2329,2
2731,335,15,42,10,1560,186,219,172,2321,2
2735,0,15,60,10,1561,197,211,150,2314,2
2731,26,19,60,8,1563,208,197,119,2307,2
2726,27,18,60,6,1554,209,198,119,2301,2
2722,31,14,42,4,1524,216,209,126,2295,2
2716,36,10,30,-1,1495,219,218,133,2289,2
2715,32,10,30,-2,1465,218,218,134,2280,2
2712,19,11,30,0,1436,212,217,141,2255,2
2712,16,9,42,4,1406,212,222,146,2230,2
2708,41,5,30,-2,1377,220,229,145,2205,2
2707,111,3,30,-3,1347,225,236,145,2180,2
2705,148,3,30,-6,1318,224,239,151,2155,2
2706,247,4,30,-4,1289,212,242,168,2131,2
2711,264,2,30,2,1259,214,240,164,2106,2
2708,166,2,0,0,1230,221,239,155,2082,2
2710,185,5,0,0,1201,221,244,158,2058,2
2712,160,6,0,0,1172,227,241,148,2034,2
2709,184,3,0,0,1142,220,241,157,2010,2
2712,304,2,0,0,1113,214,238,161,1987,2
2709,69,7,0,0,1084,228,226,131,1963,1
2702,80,4,0,0,1055,225,232,142,1940,1
2706,189,3,0,0,1026,219,241,158,1917,1
2705,180,5,30,0,997,222,243,156,1894,1
2707,205,5,30,8,968,217,244,164,1871,1
2707,190,5,30,6,940,220,244,159,1849,1
2706,204,6,42,4,911,217,246,165,1826,1
2708,190,5,67,6,882,220,244,159,1804,1
2706,162,5,85,5,854,225,241,150,1782,1
2707,202,5,108,6,825,218,244,163,1761,1
2709,221,5,124,9,797,213,245,169,1739,1
2710,196,4,134,10,769,219,243,160,1718,1
2711,185,6,150,11,741,221,244,158,1698,1
2711,160,8,150,14,713,228,242,146,1677,1
2707,140,8,150,10,685,233,238,136,1657,1
2706,138,7,150,11,658,231,238,139,1637,1
2702,123,10,153,8,631,237,233,127,1617,1
2696,120,10,162,4,604,238,232,124,1598,1
2693,128,8,175,-1,577,233,235,134,1579,1
2691,119,10,175,11,551,237,232,125,1560,1
2685,110,13,162,15,525,242,225,109,1542,1
2677,107,12,150,16,499,240,225,113,1524,2
2672,103,11,124,11,474,238,226,118,1507,2
2667,100,11,95,16,450,238,226,118,1489,2
2662,101,10,67,11,426,236,227,121,1473,2
2657,100,9,42,6,404,236,227,122,1456,2
2651,97,8,30,4,382,233,229,129,1441,2
2647,95,3,0,0,361,224,235,147,1425,2
2649,27,2,0,0,342,218,234,153,1410,2
2648,36,8,30,0,324,220,221,137,1396,2
2643,29,12,30,1,309,216,213,131,1382,2
2641,40,15,42,4,295,220,207,118,1369,2
2634,54,17,67,0,285,228,202,102,1356,2
2627,59,16,85,0,277,231,205,102,1343,2
2620,63,14,108,-7,272,232,210,107,1332,2
2613,56,12,127,-3,270,228,214,117,1320,2
2608,32,9,150,-10,270,218,221,138,1310,2
2608,38,8,150,0,272,220,223,138,1300,2
2604,74,13,153,-5,277,235,215,109,1290,2
2595,83,17,162,-5,285,241,209,93,1282,2
2585,73,11,175,-7,295,233,218,115,1273,2
2582,31,7,192,-7,309,218,225,143,1266,2
2580,34,9,212,-6,324,219,221,138,1259,2
2577,21,8,234,-5,342,215,223,145,1253,2
2578,351,6,258,-7,361,210,230,159,1248,1
2581,194,7,285,36,404,219,246,162,1239,2
2581,154,10,256,36,426,232,241,139,1236,2
2576,131,13,228,31,450,241,232,119,1233,2
2570,127,10,201,25,474,237,234,126,1231,2
2567,129,6,175,22,499,230,236,139,1230,2
2564,146,5,150,19,525,227,239,146,1230,2
2564,137,8,127,19,551,233,237,135,1230,2
2558,121,11,108,13,577,239,231,121,1231,2
2553,113,12,85,8,591,241,227,114,1233,2
2545,108,12,67,0,564,240,226,115,1236,2
2540,149,3,60,-4,537,223,239,151,1239,2
2545,228,6,60,0,510,212,245,171,1243,2
2547,190,5,67,2,484,220,244,159,1248,2
2547,138,6,85,4,458,229,238,143,1253,2
2542,117,8,108,0,433,234,233,131,1259,2
2539,143,5,134,-3,408,227,239,145,1266,2
2539,144,4,162,-3,384,226,239,148,1273,2
2535,101,5,190,-7,361,228,233,139,1282,2
2533,78,6,218,-9,339,227,230,137,1290,2
2530,51,3,247,-12,319,221,232,148,1300,2
2531,337,4,277,10,300,212,234,161,1310,2
2532,8,5,258,11,283,214,230,153,1320,2
3201,184,7,711,69,3254,222,245,157,3661,1
3201,162,8,698,69,3274,228,242,147,3631,1
3198,153,12,685,66,3294,234,241,136,3601,1
3195,149,14,671,82,3314,237,239,128,3571,1
3191,152,11,644,78,3334,234,240,135,3541,1
3188,162,10,618,75,3354,230,243,144,3511,1
3188,157,10,592,75,3375,232,242,140,3481,1
3185,142,15,566,72,3395,241,235,119,3451,1
3178,150,18,541,65,3416,240,236,119,3421,2
3175,159,19,516,62,3437,236,240,126,3391,2
3168,155,19,492,55,3458,239,238,120,3361,2
3165,157,17,469,52,3479,237,240,127,3331,2
3162,149,18,446,49,3500,241,236,118,3301,2
3155,154,16,424,42,3522,237,239,127,3271,2
3155,152,15,404,42,3543,237,239,129,3241,2
3149,144,15,384,36,3565,240,236,121,3211,2
3146,148,15,366,33,3587,238,238,125,3181,2
3142,139,17,350,29,3608,244,232,111,3151,2
3136,130,21,335,23,3630,249,223,91,3121,2
3123,124,23,323,10,3653,251,217,81,3091,2
3113,142,15,313,0,3675,241,235,119,3061,2
3113,167,12,306,0,3697,230,244,145,3031,2
3109,144,12,301,-3,3720,237,238,129,3001,2
3106,135,14,300,-6,3742,241,234,119,2971,2
3100,143,14,300,-12,3765,239,236,123,2941,2
3096,142,15,300,-16,3788,241,235,119,2911,2
3090,147,15,300,-22,3810,239,237,125,2881,2
3086,159,13,300,-26,3833,233,242,137,2851,2
3083,153,15,301,-29,3856,237,240,130,2821,2
3080,139,19,297,59,3880,245,230,105,2791,2
3070,139,20,277,49,3903,246,229,102,2761,2
3064,142,20,258,43,3926,244,231,107,2731,2
3057,143,17,242,36,3950,242,234,116,2701,2
3054,142,9,228,46,3973,233,238,136,2672,2
3047,94,10,218,39,3997,236,225,119,2642,2
3041,84,14,212,33,4020,239,216,105,2612,1
3034,87,13,201,26,4044,239,217,106,2582,1
3027,80,10,190,32,4068,234,223,120,2552,1
3024,28,8,182,29,4092,217,223,141,2522,1
3024,12,14,175,29,4116,205,211,141,2492,1
3021,19,17,162,26,4140,205,201,128,2462,1
3018,12,16,153,23,4164,203,206,138,2432,1
3021,10,13,150,26,4189,205,213,143,2402,1
3018,36,15,150,23,4213,218,205,119,2372,1
3011,40,15,150,16,4237,220,207,118,2342,1
3008,38,11,150,13,4262,220,215,128,2312,2
3004,56,15,150,9,4286,229,206,106,2282,2
2995,55,17,150,0,4311,228,201,100,2252,2
2988,55,19,153,-6,4335,228,197,95,2222,2
2975,57,20,162,-19,4360,230,195,90,2192,2
2972,54,21,175,-15,4385,227,190,87,2162,2
2959,41,21,182,-22,4410,217,188,97,2132,2
2955,19,19,190,-22,4435,202,196,125,2102,2
2952,13,19,201,-25,4460,198,198,133,2072,2
2949,0,18,216,-22,4485,190,203,147,2042,2
2952,19,19,234,-15,4510,202,196,125,2012,2
2942,31,21,255,-25,4535,209,190,109,1982,2
2939,27,20,277,-28,4560,207,192,114,1952,2
2932,25,18,277,19,4586,208,198,122,1922,2
2932,15,13,268,19,4611,208,212,139,1892,2
2929,49,14,247,23,4636,225,208,114,1862,2
2919,63,14,218,13,4662,232,211,108,1832,2
2916,52,9,190,10,4687,225,221,130,1802,2
2913,6,7,162,7,4713,212,226,152,1772,2
2916,28,7,134,13,4739,218,225,143,1742,2
2909,68,9,108,6,4764,229,223,126,1712,2
2906,70,5,85,6,4790,225,230,140,1682,2
2909,264,7,60,0,4945,202,244,181,1503,2
2916,264,16,85,16,4971,179,246,205,1473,2
2926,260,19,108,26,4997,172,247,212,1443,2
2936,260,13,134,36,5024,187,247,198,1413,2
2939,252,12,162,39,5050,193,248,193,1383,2
2949,239,13,190,49,5076,195,251,193,1353,2
2952,219,10,218,52,5102,209,250,176,1323,2
2955,220,12,247,59,5129,206,251,181,1293,2
2962,216,14,277,72,5155,205,253,181,1263,2
2965,196,14,297,69,5181,216,251,166,1233,2
2965,182,14,319,69,5208,224,248,154,1203,2
2963,190,13,342,67,5234,219,250,161,1173,2
2967,222,14,366,71,5261,201,253,186,1144,2
2975,234,17,391,79,5287,189,253,198,1114,2
2982,235,19,417,86,5314,183,253,203,1084,2
2991,241,21,443,95,5340,174,252,210,1054,2
3002,246,20,470,106,5367,176,251,209,1024,2
3010,252,19,497,114,5394,173,249,211,994,2
3022,257,20,524,129,5420,170,248,214,964,2
3032,262,18,524,63,5447,173,246,210,934,2
3042,268,18,497,73,5474,172,244,210,904,2
3052,265,15,470,83,5501,181,245,202,875,2
3059,232,5,443,90,5501,211,245,171,845,2
3057,135,5,417,88,5474,229,238,143,815,2
3054,120,7,391,85,5448,232,235,136,785,2
3049,112,9,366,80,5421,237,230,124,755,2
3043,106,12,342,77,5395,241,225,111,726,2
3036,100,11,319,75,5368,238,225,116,696,2
3032,83,10,297,72,5342,235,222,119,666,2
3026,73,14,277,66,5315,236,213,105,636,2
3019,68,15,255,68,5289,234,209,102,607,2
3012,69,15,234,61,5263,235,209,101,577,2
3004,77,17,212,66,5236,239,206,93,547,2
2994,81,19,192,56,5210,242,203,84,518,2
2983,74,16,170,59,5184,237,207,95,488,2
2976,54,15,150,52,5158,228,207,109,459,2
2970,51,19,127,54,5131,225,195,96,430,2
2960,53,23,108,44,5105,225,183,79,400,2
2949,51,25,85,37,5079,223,176,73,371,2
