x,y,cluster,is_included,target,segment,stream,ids
0.8433611147671837,0.088659087572787,5,False,5,1,-1,1367
0.8647003129126349,0.132941873678144,5,False,5,1,-1,1368
0.883742553995474,0.1182566996688903,5,False,5,1,-1,1369
0.8854291828182517,0.1156197839360181,5,False,5,1,-1,1370
0.9165962577856654,0.1167430556688251,5,False,5,1,-1,1371
0.8814031393161776,0.0646473872786485,5,False,5,1,-1,1372
0.8667881662130777,0.1088301336943461,5,False,5,1,-1,1373
0.9143056693655558,0.1317903298591289,5,False,5,1,-1,1374
0.8421510726916855,0.0963762797196713,8,False,5,1,-1,1375
0.9037315999303696,0.0970156638231472,8,False,5,1,-1,1376
0.8168006912099997,0.1177227921947294,8,False,5,1,-1,1377
0.3528068730389888,0.5998814747155121,8,False,6,1,-1,1638
0.3333973735718319,0.5288435085658985,8,False,6,1,-1,1639
0.310525455464083,0.5481239839719019,8,False,6,1,-1,1640
0.3336606107952736,0.5517156263082637,8,False,6,1,-1,1641
0.3348770215132743,0.5564805602222621,8,False,6,1,-1,1642
0.3012389132548433,0.5644978714381249,8,False,6,1,-1,1643
0.3537887054248096,0.5760926889472454,8,False,6,1,-1,1644
0.3240397148546463,0.5492298574978116,8,False,6,1,-1,1645
0.2913388584845178,0.5571786632740163,8,False,6,1,-1,1646
0.3733383150270242,0.5400240312732769,8,False,6,1,-1,1647
0.3758125326392928,0.5482892669374263,8,False,6,1,-1,1648
0.4109950367046096,0.5726380574901999,8,False,6,1,-1,1649
0.3369680591349685,0.5593142931706601,8,False,6,1,-1,1650
0.3587435092918494,0.5673272548347986,8,False,6,1,-1,1651
0.3017908622717372,0.5598808222827535,8,False,6,1,-1,1652
0.3355032713593655,0.5604440892310536,8,False,6,1,-1,1653
0.3293564699039184,0.5643010542225991,8,False,6,1,-1,1654
0.3389996560933048,0.5301799083331974,8,False,6,1,-1,1655
0.3581724543474476,0.5436722177820549,8,False,6,1,-1,1656
0.3343006593667871,0.5594110706965263,8,False,6,1,-1,1657
0.3251372442459315,0.5568611459981405,8,False,6,1,-1,1658
0.3461017539241452,0.5547777107221887,8,False,6,1,-1,1659
0.2323631060294061,0.5436037123423967,8,False,6,1,-1,1660
0.330468859461043,0.5444779722389861,8,False,6,1,-1,1661
0.3531253051641199,0.5607746551621023,8,False,6,1,-1,1662
0.3416139838406311,0.5535630984031709,8,False,6,1,-1,1663
0.3554880715325926,0.5450890842562538,8,False,6,1,-1,1664
0.4167905013819954,0.5910540594909937,8,False,6,1,-1,1665
0.2729939837557159,0.5281725902124212,8,False,6,1,-1,1666
0.3209519846812919,0.5394814246956673,8,False,6,1,-1,1667
0.3776435173587966,0.5465972913166637,8,False,6,1,-1,1668
0.284713347400957,0.555449716463597,8,False,6,1,-1,1669
0.3448991419315668,0.5645587651622654,8,False,6,1,-1,1670
0.2804283124371096,0.5605843622741631,8,False,6,1,-1,1671
0.3233221811326843,0.5619185872656,8,False,6,1,-1,1672
0.357080232158248,0.5422096810147504,8,False,6,1,-1,1673
0.4082140628117981,0.5724129681884661,8,False,6,1,-1,1674
0.3364702435793469,0.555771583291197,8,False,6,1,-1,1675
0.2905756828246203,0.5121716768065592,8,False,6,1,-1,1676
0.3429811190978605,0.5775236914645484,8,False,6,1,-1,1677
0.3386260290664843,0.5546004664894224,8,False,6,1,-1,1678
0.3229114036912652,0.5868513051373643,8,False,6,1,-1,1679
0.3274501229148003,0.5327907267557237,8,False,6,1,-1,1680
0.3586628398201495,0.5936953247755903,8,False,6,1,-1,1681
0.3955977820141044,0.5896056587667934,8,False,6,1,-1,1682
0.2959614315010041,0.5623143964725136,8,True,6,1,-1,1683
0.3434194939901243,0.5704306599901048,8,True,6,1,-1,1684
0.3386292133877357,0.5567273972826176,8,True,6,1,-1,1685
0.362519052855487,0.5451749879028093,8,True,6,1,-1,1686
0.3387056370977671,0.5615880213345512,8,True,6,1,-1,1687
0.3505746638418199,0.5270982509365129,8,True,6,1,-1,1688
0.3727407240721949,0.547979361377068,8,True,6,1,-1,1689
0.370211311558237,0.5468963229977111,8,True,6,1,-1,1690
0.3311269525196472,0.5203510088241531,8,True,6,1,-1,1691
0.3443333941892506,0.5682460976365623,8,True,6,1,-1,1692
0.2762664045616463,0.5120553262979334,8,True,6,1,-1,1693
0.3277961524907761,0.5586379378775275,8,True,6,1,-1,1694
0.459202476128205,0.5940835222669864,8,True,6,1,-1,1695
0.3331160918612995,0.53402382466957,8,True,6,1,-1,1696
0.319273847381851,0.5583465179119977,8,True,6,1,-1,1697
0.315042945879276,0.546106879359746,8,True,6,1,-1,1698
0.3405918167189602,0.5568046018257243,8,True,6,1,-1,1699
0.3504027104942491,0.526792694927879,8,True,6,1,-1,1700
0.2565533331351978,0.5162907022894953,8,True,6,1,-1,1701
0.4152068322796768,0.6048280024140013,8,True,6,1,-1,1702
0.1763381579338425,0.3358321507989583,8,True,7,1,-1,1965
0.1339909310530762,0.2889613814176276,8,True,7,1,-1,1966
0.1413010712056689,0.2938481027799072,8,True,7,1,-1,1967
0.1521627909938903,0.3051188786855655,8,True,7,1,-1,1968
0.1773444034492567,0.337726380574902,8,False,7,1,-1,1969
0.1479180907658929,0.2807559520896877,8,False,7,1,-1,1970
0.159842312411635,0.2882273945641477,8,False,7,1,-1,1971
0.1509421345142211,0.2888928759779695,8,False,7,1,-1,1972
0.1859272106619567,0.3302484137728555,8,False,7,1,-1,1973
0.1134329530546132,0.3263262055054451,8,False,7,1,-1,1974
0.2051010703565166,0.2607838979595165,8,False,7,1,-1,1975
0.1281975892565246,0.3250082913329745,8,False,7,1,-1,1976
0.16245345583771,0.3278474612210279,8,False,7,1,-1,1977
0.1595557234990171,0.3180033382809484,8,False,7,1,-1,1978
0.1772297678842095,0.3076753277115377,8,False,7,1,-1,1979
0.1339930539339104,0.2584492760714849,8,False,7,1,-1,1980
0.1586407618594738,0.3235685897122228,8,False,7,1,-1,1981
0.1588626029066484,0.3916793075513655,8,False,7,1,-1,1982
0.141199172925627,0.3880278588787943,8,False,7,1,-1,1983
0.1445745534520165,0.2653183056321258,8,False,7,1,-1,1984
0.1037558007718794,0.3705502726625237,8,False,7,1,-1,1985
0.1530023903638193,0.3185709547809728,8,False,7,1,-1,1986
0.1473587116660793,0.2823337519776868,8,False,7,1,-1,1987
0.1287293709054935,0.3261391747812991,8,False,7,1,-1,1988
0.1528060238866551,0.3196594300999853,8,False,7,1,-1,1989
0.149168467577241,0.3288032752124484,8,False,7,1,-1,1990
0.2290970538659782,0.2708824696754691,8,False,7,1,-1,1991
0.12847780952664,0.3080722243063824,8,False,7,1,-1,1992
0.0938281485507092,0.3501291273168159,8,False,7,1,-1,1993
0.1832311520025135,0.3666693851364944,8,False,7,1,-1,1994
0.1209076164718569,0.2803253464689795,8,False,7,1,-1,1995
0.2084393004683075,0.4205026994405389,8,False,7,1,-1,1996
0.1455340955890782,0.3134678432204081,8,False,7,1,-1,1997
0.1910847496486632,0.2883894153658788,8,False,7,1,-1,1998
0.1482418300931095,0.3050340624269411,8,False,7,1,-1,1999
0.1571037961355077,0.3156556677377438,8,False,7,1,-1,2000
0.1725902118210496,0.3418606294888733,8,False,7,1,-1,2001
0.1209617499331292,0.3364345637127773,8,False,7,1,-1,2002
0.1589963443992035,0.3413114985836772,8,False,7,1,-1,2003
0.1564849763723363,0.3788524795163298,8,False,7,1,-1,2004
0.1675940117777428,0.3279192288244792,8,False,7,1,-1,2005
0.1176585473551027,0.3393552876956618,8,False,7,1,-1,2006
0.189320635675437,0.3194876228068745,8,False,7,1,-1,2007
0.1888302502027351,0.3309530411521962,8,False,7,1,-1,2008
0.1615353098769153,0.3172584775481576,8,False,7,1,-1,2009
0.1759082745649155,0.3171508261429806,8,False,7,1,-1,2010
0.1933689694262702,0.3112452222892778,8,False,7,1,-1,2011
0.1460106823363577,0.3211915596948789,8,False,7,1,-1,2012
0.1721815572604647,0.4058349236381825,8,False,7,1,-1,2013
0.1165769395700741,0.3154240541084234,8,False,7,1,-1,2014
0.1627750722840924,0.3307040293159786,8,False,7,1,-1,2015
0.1726581440077442,0.2819781761242232,8,False,7,1,-1,2016
0.1597987933545338,0.3141007029962974,8,False,7,1,-1,2017
0.1722271991984002,0.2938013450988707,8,False,7,1,-1,2018
0.1760515690212245,0.3119552866082739,8,False,7,1,-1,2019
0.0874478302034993,0.3518091416703366,8,False,7,1,-1,2020
0.1550191271563162,0.3407308334284797,8,False,7,1,-1,2021
0.1539513180967099,0.3239176412380999,8,False,7,1,-1,2022
0.1478427284962785,0.3150249827377166,8,False,7,1,-1,2023
0.1575591540744451,0.3518439380841312,8,False,7,1,-1,2024
0.1684081365776613,0.3510022998254742,8,False,7,1,-1,2025
0.1698049921665697,0.3163950915308791,8,False,7,1,-1,2026
0.1515429097903018,0.3393346273249713,8,False,7,1,-1,2027
0.163539309384407,0.3381526366438859,8,False,7,1,-1,2028
0.1207335402434519,0.3234772491260119,8,False,7,1,-1,2029
0.1812929618008822,0.3328853295057278,8,False,7,1,-1,2030
0.1769081514378271,0.3463656776873433,8,False,7,1,-1,2031
0.7074383621549788,0.3404785594284689,8,False,8,1,-1,2300
0.6012072823304137,0.3755435580420493,8,False,8,1,-1,2301
0.6404869464057504,0.3792885220766934,8,False,8,1,-1,2302
0.6255959987942037,0.3389203325232293,8,False,8,1,-1,2303
0.5491637972394058,0.354114404084229,8,False,8,1,-1,2304
0.6214468282037456,0.3728544476884851,8,False,8,1,-1,2305
0.6529323352962905,0.4343255748204451,8,False,8,1,-1,2306
0.6109396295148368,0.3942705529911323,8,False,8,1,-1,2307
0.6296485783067053,0.40012070006035,8,False,8,1,-1,2308
0.634326346224881,0.3768386370679671,8,False,8,1,-1,2309
0.6511607912401445,0.3424630424026924,8,False,8,1,-1,2310
0.6079771493107006,0.4295562913547222,8,False,8,1,-1,2311
0.6493871243031644,0.3119194028065482,8,False,8,1,-1,2312
0.6366540850595893,0.3741734492488868,8,False,8,1,-1,2313
0.6373896632686421,0.3778770925421498,8,False,8,1,-1,2314
0.6391240569101894,0.3895980470512757,8,False,8,1,-1,2315
0.6353899095228188,0.3492439935409157,8,False,8,1,-1,2316
0.6474298281740253,0.4079792526382749,8,False,8,1,-1,2317
0.6250313124923046,0.3521038237996596,8,False,8,1,-1,2318
0.7014115034666644,0.3529019665410733,8,False,8,1,-1,2319
0.6071396728216059,0.4217716811561108,8,False,8,1,-1,2320
0.562829842609615,0.4254524893028212,8,False,8,1,-1,2321
0.6373896632686421,0.375861075317925,8,False,8,1,-1,2322
0.5640504990892842,0.3813850060078183,8,False,8,1,-1,2323
0.6340440030739315,0.395161123706688,8,False,8,1,-1,2324
0.5998231640265106,0.3188699864620202,8,False,8,1,-1,2325
0.639837344870483,0.4411772061741886,8,False,8,1,-1,2326
0.6688688017186843,0.388384522120189,8,False,8,1,-1,2327
0.63037248067117,0.3606941884552023,8,False,8,1,-1,2328
0.5913836512701196,0.3712201036280698,8,False,8,1,-1,2329
0.6155622025313231,0.3899742832754299,8,False,8,1,-1,2330
0.5989092638273843,0.3777335573352471,8,False,8,1,-1,2331
0.7171929995881611,0.2940296965643978,8,False,8,1,-1,2332
0.5748262422037201,0.3313412386435923,8,False,8,1,-1,2333
0.7130385217956176,0.3770756876369429,8,False,8,1,-1,2334
0.6271425174819236,0.4333969455273015,8,False,8,1,-1,2335
0.6159315837964752,0.3937377329049025,8,False,8,1,-1,2336
0.6442688586118906,0.3493929656874738,8,False,8,1,-1,2337
0.654331313766033,0.3365628754886449,8,False,8,1,-1,2338
0.5843749601959843,0.3723564240160498,8,False,8,1,-1,2339
0.6441510387255922,0.3812023248353967,8,False,8,1,-1,2340
0.6413976622836254,0.377865131274908,8,False,8,1,-1,2341
0.5344288813691732,0.3844035949045001,8,False,8,1,-1,2342
0.6284990383349821,0.3368912666438315,8,False,8,1,-1,2343
0.63017823707484,0.3748008720851207,8,False,8,1,-1,2344
0.5908539925019849,0.3770974353955645,8,False,8,1,-1,2345
0.6717962543890561,0.386527263533902,8,False,8,1,-1,2346
0.6191997588407372,0.3487753293426196,8,False,8,1,-1,2347
0.6264525812108063,0.4281448618201786,8,False,8,1,-1,2348
0.6473618959873306,0.3849309780510746,8,False,8,1,-1,2349
0.6672150775488369,0.403930907370859,8,False,8,1,-1,2350
0.5762952757409916,0.3607768299379645,8,False,8,1,-1,2351
0.6570188809021394,0.3921588456289723,8,False,8,1,-1,2352
0.6346660071583542,0.3762155637834575,8,False,8,1,-1,2353
0.5944989788943188,0.3565414539464026,8,False,8,1,-1,2354
0.6271658691711,0.3753717507489384,8,False,8,1,-1,2355
0.6610353714404595,0.3518580741272352,8,False,8,1,-1,2356
0.6387684743704597,0.3763308269041522,8,True,8,1,-1,2357
0.6787762865719296,0.3843198660338069,8,True,8,1,-1,2358
0.5905854480764576,0.447450347148597,8,True,8,1,-1,2359
0.6143542833366592,0.4067592033796017,8,True,8,1,-1,2360
0.6407565522716948,0.4015234304914449,8,True,8,1,-1,2361
0.685828496703166,0.4329456795359028,8,True,8,1,-1,2362
0.625281812430741,0.3636812431018828,8,True,8,1,-1,2363
0.6281009981785682,0.3877070794391253,8,True,8,1,-1,2364
0.6344632720386874,0.3650654879381493,8,True,8,1,-1,2365
0.6050496966403288,0.399746638612058,8,True,8,1,-1,2366
0.6724118898309762,0.3758980465075818,8,True,8,1,-1,2367
0.1961138543449002,0.8830035829432329,8,True,9,1,-1,2639
0.3242063610001316,0.8865604288658,8,True,9,1,-1,2640
0.2329957245179999,0.8304033665530346,8,True,9,1,-1,2641
0.1783846150580183,0.8917646675039553,8,True,9,1,-1,2642
0.2548921788824306,0.8823478880207909,8,True,9,1,-1,2643
0.1803567713529968,0.8855056625726511,8,True,9,1,-1,2644
0.2397496698920302,0.8626737781837359,8,True,9,1,-1,2645
0.179006619142441,0.8911415942194457,8,True,9,1,-1,2646
0.3036568745250054,0.8739304180462901,8,True,9,1,-1,2647
0.236285128370604,0.8706454191064933,8,True,9,1,-1,2648
0.220039782786833,0.8408238050965873,8,True,9,1,-1,2649
0.2230457820480705,0.899992931978448,8,True,9,1,-1,2650
0.2782417451778762,0.8417741821483523,8,True,9,1,-1,2651
0.2349296689579627,0.863476270476874,9,False,9,1,-1,2652
0.2186684017679351,0.8948822087023656,9,False,9,1,-1,2653
0.2804771386962964,0.9286945364193404,9,False,9,1,-1,2654
0.2538328613461612,0.8549391878299543,9,False,9,1,-1,2655
0.2357851899341482,0.8586319572439065,9,False,9,1,-1,2656
0.2396382186482344,0.8764770805808826,9,False,9,1,-1,2657
0.2202786068806813,0.8541127730023325,9,False,9,1,-1,2658
0.2527194103486195,0.9632365014380704,9,False,9,1,-1,2659
0.2312390406276934,0.8572846835972967,9,False,9,1,-1,2660
0.2631990115866836,0.8664198296063113,9,False,9,1,-1,2661
0.1992504107774414,0.783974076671723,9,False,9,1,-1,2662
0.1928976898810762,0.9024036710216552,9,False,9,1,-1,2663
0.2603607199113485,0.8367885084843444,9,False,9,1,-1,2664
0.2688947008648616,0.8716990980117112,9,False,9,1,-1,2665
0.2869869527743929,0.8345397902428681,9,False,9,1,-1,2666
0.2511919975884074,0.8892419275038467,9,False,9,1,-1,2667
0.2670159513265882,0.8818085436069745,9,False,9,1,-1,2668
0.246384733939345,0.9084582470219164,9,False,9,1,-1,2669
0.2435135376110797,0.8752668178135891,9,False,9,1,-1,2670
0.2637191173910643,0.8994264028663546,9,False,9,1,-1,2671
0.2924692925287332,0.8817291642880055,9,False,9,1,-1,2672
0.2510104912770826,0.8348583949066749,9,False,9,1,-1,2673
0.2405595489302803,0.8610057250974571,9,False,9,1,-1,2674
0.3129455396150792,0.867781239296025,9,False,9,1,-1,2675
0.2962947237919746,0.786206484094233,9,False,9,1,-1,2676
0.1836822641797825,0.9096500241943816,9,False,9,1,-1,2677
0.2207626237108806,0.924132944048454,9,False,9,1,-1,2678
0.2443096179239074,0.8790400539344414,9,False,9,1,-1,2679
0.2441546476230103,0.8632272586406563,9,False,9,1,-1,2680
0.2107320117692513,0.87019959005475,9,False,9,1,-1,2681
0.2470513185212861,0.8213617359060932,9,False,9,1,-1,2682
0.2793520118541666,0.8696276240030012,9,False,9,1,-1,2683
0.2210555812660012,0.8614472045974761,9,False,9,1,-1,2684
0.2623296918850757,0.8425831987690768,9,False,9,1,-1,2685
0.2351578786476399,0.8626041853561467,9,False,9,1,-1,2686
0.2910660682973222,0.8993774704094559,9,False,9,1,-1,2687
0.2478505831553651,0.7609758219293524,9,False,9,1,-1,2688
0.2351918447409873,0.8632859775889348,9,False,9,1,-1,2689
0.2913558415311915,0.8225687365095935,9,False,9,1,-1,2690
0.2526451095194222,0.8648017963648621,9,False,9,1,-1,2691
0.2424064552560406,0.9082048856339744,9,False,9,1,-1,2692
0.2091154380140025,0.7464341831270015,9,False,9,1,-1,2693
0.2387264413299424,0.8479092248555133,9,False,9,1,-1,2694
0.2730237040873947,0.8804493086931228,9,False,9,1,-1,2695
0.276067915203648,0.8207995563457241,9,False,9,1,-1,2696
0.228428346403203,0.8401278768206951,9,False,9,1,-1,2697
0.2321253433759749,0.8610013755457329,9,False,9,1,-1,2698
0.2405415044431895,0.9046415153838208,9,False,9,1,-1,2699
0.2555470876197835,0.8447199160536517,8,True,9,1,-1,2700
0.2703690416042186,0.8636219804596389,8,True,9,1,-1,2701
0.2392688373830823,0.9317500965056787,8,True,9,1,-1,2702
0.2971884566231759,0.8864027576157932,8,True,9,1,-1,2703
0.2561096510408485,0.8188379085180534,8,True,9,1,-1,2704
0.2408344619983101,0.9008802405302104,8,True,9,1,-1,2705
0.2340189530800878,0.8625378546923508,8,True,9,1,-1,2706
0.3297874147132625,0.1777161591283498,8,True,10,1,-1,2980
0.3190318389667514,0.1184154583068282,8,True,10,1,-1,2981
0.2630535942495404,0.0827002017104612,8,True,10,1,-1,2982
0.399895554262957,0.0344930325618315,8,True,10,1,-1,2983
0.2890917891215094,0.0807885737276202,8,True,10,1,-1,2984
0.322981458758794,0.0491771191831541,8,True,10,1,-1,2985
0.3200338387204973,0.1256063546950692,8,True,10,1,-1,2986
0.2282118125581138,0.1086659381167528,8,True,10,1,-1,2987
0.3696200892459103,0.027856704018442,8,True,10,1,-1,2988
0.3473192260825631,0.1080330783408635,8,True,10,1,-1,2989
0.2398303393637301,0.0631859378992752,8,True,10,1,-1,2990
0.4041062883976071,0.1013858759181631,8,True,10,1,-1,2991
0.3432507249638049,0.1108222283840871,8,True,10,1,-1,2992
0.3138180436379384,0.1187623350568432,8,True,10,1,-1,2993
0.347697098871052,0.1137266415480054,8,True,10,1,-1,2994
0.3364872266260206,0.1322579066694938,8,True,10,1,-1,2995
0.3578954183985836,0.1055864554959304,8,True,10,1,-1,2996
0.3311980690275932,0.1282802416175983,8,False,10,1,-1,2997
0.3208787452925117,0.1240611764450026,8,False,10,1,-1,2998
0.3643288087666487,0.1208272847379667,8,False,10,1,-1,2999
0.3172677249935252,0.1424619550147613,8,False,10,1,-1,3000
0.3469657664236675,0.1381624231352656,8,False,10,1,-1,3001
0.3099236187475852,0.0973788513921284,8,False,10,1,-1,3002
0.3313785138985008,0.1159199030049965,8,False,10,1,-1,3003
0.2994832908049539,0.1329494853936616,8,False,10,1,-1,3004
0.3202588640889232,0.1220386348931913,8,False,10,1,-1,3005
0.3141810562605878,0.0561701109679383,8,False,10,1,-1,3006
0.3104076355777845,0.1022710096940634,8,False,10,1,-1,3007
0.3248283650845543,0.1652144600847075,8,False,10,1,-1,3008
0.3618110720972789,0.1086061317805433,8,False,10,1,-1,3009
0.3461792390745938,0.1057071555562804,8,False,10,1,-1,3010
0.3188301652875017,0.1526018474720949,8,False,10,1,-1,3011
0.3171902398430766,0.1163352851946696,8,False,10,1,-1,3012
0.4306560975506201,0.1222256656173373,8,False,10,1,-1,3013
0.2596198345002101,0.1490504384891832,8,False,10,1,-1,3014
0.3485154694326389,0.1396260472905011,8,False,10,1,-1,3015
0.2606844592385651,0.1095673827116192,8,False,10,1,-1,3016
0.3193693770193904,0.1168822413240035,8,False,10,1,-1,3017
0.3829401050401437,0.1466396994459758,8,False,10,1,-1,3018
0.3453916502851029,0.1497344054978333,8,False,10,1,-1,3019
0.3632164192095241,0.1078982422374094,8,False,10,1,-1,3020
0.2976905179404659,0.1388061567904658,8,False,10,1,-1,3021
0.3143222278360627,0.1336508506092091,8,False,10,1,-1,3022
0.3332413418305177,0.1503879256444132,8,False,10,1,-1,3023
0.3370158239537382,0.1147118150135651,8,False,10,1,-1,3024
0.3343293182580489,0.0938524523316315,8,False,10,1,-1,3025
0.3477883827469228,0.111234348409967,8,False,10,1,-1,3026
0.3234028506043842,0.1264066722123451,8,False,10,1,-1,3027
0.3546866840176793,0.1553616380411794,8,False,10,1,-1,3028
0.2701217259870334,0.1832727114561755,8,False,10,1,-1,3029
0.3350341146950057,0.1443790199372577,8,False,10,1,-1,3030
0.2974007447065966,0.1175074893843753,8,False,10,1,-1,3031
0.3871667607810503,0.0941764939350938,8,False,10,1,-1,3032
0.31860726279991,0.1212263561086735,8,False,10,1,-1,3033
0.2644079922217646,0.1747965225333964,8,False,10,1,-1,3034
0.3675884922875739,0.1581605745757827,8,False,10,1,-1,3035
0.3571163211324295,0.1457937116355945,8,False,10,1,-1,3036
0.3247285896853466,0.1228465641259847,8,False,10,1,-1,3037
